"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","shape","association","screen_id","LeftLable","RightLable"
"","","","","","psychophysics","1117","1438188","0.0-14.0-0.0-0.0-0.2-0.130","505","","arrowright","","","","","","","","","","","","","key","arrowright","6.945652173913044","960","536","arrowright","true","../../test_img/12.png","","classify_stranger","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","生人"
"","","","","","html-keyboard-response","1118","1438494","0.0-14.0-0.0-0.0-0.2-1.130","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1119","1440169","0.0-14.0-0.0-0.0-0.2-0.131","574","","arrowleft","","","","","","","","","","","","","key","arrowleft","6.945378151260504","960","536","arrowleft","true","../../test_img/25.png","","classify_stranger","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","生人"
"","","","","","html-keyboard-response","1120","1440476","0.0-14.0-0.0-0.0-0.2-1.131","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1121","1441984","0.0-14.0-0.0-0.0-0.2-0.132","404","","arrowleft","","","","","","","","","","","","","key","arrowleft","6.944444444444445","960","536","arrowleft","true","../../test_img/25.png","","classify_stranger","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","生人"
"","","","","","html-keyboard-response","1122","1442293","0.0-14.0-0.0-0.0-0.2-1.132","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1123","1443916","0.0-14.0-0.0-0.0-0.2-0.133","524","","arrowright","","","","","","","","","","","","","key","arrowright","6.94549356223196","960","536","arrowright","true","../../test_img/25.png","","classify_stranger","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","生人","其他"
"","","","","","html-keyboard-response","1124","1444223","0.0-14.0-0.0-0.0-0.2-1.133","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1125","1445771","0.0-14.0-0.0-0.0-0.2-0.134","446","","arrowleft","","","","","","","","","","","","","key","arrowleft","6.944999999999577","960","536","arrowleft","true","../../test_img/12.png","","classify_stranger","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","生人","其他"
"","","","","","html-keyboard-response","1126","1446081","0.0-14.0-0.0-0.0-0.2-1.134","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1127","1447601","0.0-14.0-0.0-0.0-0.2-0.135","417","","arrowright","","","","","","","","","","","","","key","arrowright","6.945370370370155","960","536","arrowright","true","../../test_img/19.png","","classify_stranger","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","生人","其他"
"","","","","","html-keyboard-response","1128","1447911","0.0-14.0-0.0-0.0-0.2-1.135","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1129","1449493","0.0-14.0-0.0-0.0-0.2-0.136","476","","arrowright","","","","","","","","","","","","","key","arrowright","6.9444933920711","960","536","arrowright","true","../../test_img/12.png","","classify_stranger","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","生人"
"","","","","","html-keyboard-response","1130","1449795","0.0-14.0-0.0-0.0-0.2-1.136","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1131","1451267","0.0-14.0-0.0-0.0-0.2-0.137","368","","arrowleft","","","","","","","","","","","","","key","arrowleft","6.942857142857143","960","536","arrowleft","true","../../test_img/19.png","","classify_stranger","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","生人"
"","","","","","html-keyboard-response","1132","1451573","0.0-14.0-0.0-0.0-0.2-1.137","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1133","1453160","0.0-14.0-0.0-0.0-0.2-0.138","486","","arrowright","","","","","","","","","","","","","key","arrowright","6.939647577092716","960","536","arrowright","true","../../test_img/19.png","","classify_stranger","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","生人","其他"
"","","","","","html-keyboard-response","1134","1453473","0.0-14.0-0.0-0.0-0.2-1.138","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1135","1454995","0.0-14.0-0.0-0.0-0.2-0.139","421","","arrowleft","","","","","","","","","","","","","key","arrowleft","6.94516129032301","960","536","arrowleft","true","../../test_img/25.png","","classify_stranger","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","生人"
"","","","","","html-keyboard-response","1136","1455303","0.0-14.0-0.0-0.0-0.2-1.139","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1137","1456850","0.0-14.0-0.0-0.0-0.2-0.140","442","","arrowright","","","","","","","","","","","","","key","arrowright","6.9434389140271495","960","536","arrowright","true","../../test_img/12.png","","classify_stranger","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","生人"
"","","","","","html-keyboard-response","1138","1457152","0.0-14.0-0.0-0.0-0.2-1.140","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1139","1458746","0.0-14.0-0.0-0.0-0.2-0.141","490","","arrowleft","","","","","","","","","","","","","key","arrowleft","6.945614035088128","960","536","arrowleft","true","../../test_img/19.png","","classify_stranger","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","生人"
"","","","","","html-keyboard-response","1140","1459059","0.0-14.0-0.0-0.0-0.2-1.141","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1141","1460647","0.0-14.0-0.0-0.0-0.2-0.142","482","","arrowright","","","","","","","","","","","","","key","arrowright","6.9449339207048455","960","536","arrowright","true","../../test_img/25.png","","classify_stranger","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","生人","其他"
"","","","","","html-keyboard-response","1142","1460953","0.0-14.0-0.0-0.0-0.2-1.142","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1143","1462543","0.0-14.0-0.0-0.0-0.2-0.143","488","","arrowleft","","","","","","","","","","","","","key","arrowleft","6.945374449339617","960","536","arrowleft","true","../../test_img/12.png","","classify_stranger","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","生人","其他"
"","","","","","html-keyboard-response","1144","1462847","0.0-14.0-0.0-0.0-0.2-1.143","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1145","1464419","0.0-14.0-0.0-0.0-0.2-0.144","468","","arrowright","","","","","","","","","","","","","key","arrowright","6.945333333333126","960","536","arrowright","true","../../test_img/25.png","","classify_stranger","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","生人","其他"
"","","","","","html-keyboard-response","1146","1464724","0.0-14.0-0.0-0.0-0.2-1.144","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1147","1466322","0.0-14.0-0.0-0.0-0.2-0.145","496","","arrowleft","","","","","","","","","","","","","key","arrowleft","6.945414847161572","960","536","arrowleft","true","../../test_img/12.png","","classify_stranger","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","生人","其他"
"","","","","","html-keyboard-response","1148","1466628","0.0-14.0-0.0-0.0-0.2-1.145","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1149","1468260","0.0-14.0-0.0-0.0-0.2-0.146","532","","arrowleft","","","","","","","","","","","","","key","arrowleft","6.945064377682203","960","536","arrowleft","true","../../test_img/25.png","","classify_stranger","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","生人"
