"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","shape","association","screen_id","LeftLable","RightLable"
"","","","","","psychophysics","742","1109764","0.0-9.0-0.0-0.0-0.3-0.263","633","","j","","","","","","","","","","","","","key","j","16.685567010309278","960","536","j","true","../../test_img/15.png","生人","matching_task","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","743","1110275","0.0-9.0-0.0-0.0-0.3-1.263","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","744","1112148","0.0-9.0-0.0-0.0-0.3-0.264","870","","f","","","","","","","","","","","","","key","f","16.683783783782946","960","536","j","false","../../test_img/26.png","朋友","matching_task","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","745","1112658","0.0-9.0-0.0-0.0-0.3-1.264","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","746","1114780","0.0-9.0-0.0-0.0-0.3-0.265","1119","","f","","","","","","","","","","","","","key","f","16.683333333334073","960","536","f","true","../../test_img/22.png","生人","matching_task","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","747","1115282","0.0-9.0-0.0-0.0-0.3-1.265","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","748","1116972","0.0-9.0-0.0-0.0-0.3-0.266","684","","j","","","","","","","","","","","","","key","j","16.684000000001397","960","536","j","true","../../test_img/15.png","生人","matching_task","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","749","1117474","0.0-9.0-0.0-0.0-0.3-1.266","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","750","1119108","0.0-9.0-0.0-0.0-0.3-0.267","633","","f","","","","","","","","","","","","","key","f","16.683333333334303","960","536","f","true","../../test_img/15.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","751","1119617","0.0-9.0-0.0-0.0-0.3-1.267","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","752","1121444","0.0-9.0-0.0-0.0-0.3-0.268","820","","j","","","","","","","","","","","","","key","j","16.683333333333763","960","536","j","true","../../test_img/22.png","朋友","matching_task","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","753","1121959","0.0-9.0-0.0-0.0-0.3-1.268","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","754","1123756","0.0-9.0-0.0-0.0-0.3-0.269","794","","j","","","","","","","","","","","","","key","j","16.68317757009433","960","536","j","true","../../test_img/22.png","自我","matching_task","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","755","1124256","0.0-9.0-0.0-0.0-0.3-1.269","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","756","1125908","0.0-9.0-0.0-0.0-0.3-0.270","648","","j","","","","","","","","","","","","","key","j","16.684693877549595","960","536","j","true","../../test_img/26.png","生人","matching_task","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","757","1126416","0.0-9.0-0.0-0.0-0.3-1.270","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","758","1128100","0.0-9.0-0.0-0.0-0.3-0.271","684","","f","","","","","","","","","","","","","key","f","16.682828282826872","960","536","j","false","../../test_img/15.png","自我","matching_task","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","759","1128603","0.0-9.0-0.0-0.0-0.3-1.271","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","760","1130452","0.0-9.0-0.0-0.0-0.3-0.272","838","","f","","","","","","","","","","","","","key","f","16.682568807338594","960","536","f","true","../../test_img/22.png","生人","matching_task","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","761","1130962","0.0-9.0-0.0-0.0-0.3-1.272","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","762","1132740","0.0-9.0-0.0-0.0-0.3-0.273","769","","f","","","","","","","","","","","","","key","f","16.683962264150942","960","536","f","true","../../test_img/26.png","自我","matching_task","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","763","1133241","0.0-9.0-0.0-0.0-0.3-1.273","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","764","1135028","0.0-9.0-0.0-0.0-0.3-0.274","784","","j","","","","","","","","","","","","","key","j","16.683962264150942","960","536","f","false","../../test_img/26.png","自我","matching_task","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","765","1135529","0.0-9.0-0.0-0.0-0.3-1.274","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","766","1137148","0.0-9.0-0.0-0.0-0.3-0.275","615","","f","","","","","","","","","","","","","key","f","16.686458333334787","960","536","f","true","../../test_img/15.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","767","1137658","0.0-9.0-0.0-0.0-0.3-1.275","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","768","1139692","0.0-9.0-0.0-0.0-0.3-0.276","1031","","j","","","","","","","","","","","","","key","j","16.68347107437978","960","536","j","true","../../test_img/26.png","朋友","matching_task","自我","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","769","1140205","0.0-9.0-0.0-0.0-0.3-1.276","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","770","1142020","0.0-9.0-0.0-0.0-0.3-0.277","806","","f","","","","","","","","","","","","","key","f","16.684259259258397","960","536","f","true","../../test_img/22.png","生人","matching_task","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","771","1142529","0.0-9.0-0.0-0.0-0.3-1.277","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","772","1144236","0.0-9.0-0.0-0.0-0.3-0.278","703","","j","","","","","","","","","","","","","key","j","16.685294117646144","960","536","j","true","../../test_img/22.png","自我","matching_task","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","773","1144736","0.0-9.0-0.0-0.0-0.3-1.278","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","774","1146548","0.0-9.0-0.0-0.0-0.3-0.279","808","","f","","","","","","","","","","","","","key","f","16.68317757009433","960","536","f","true","../../test_img/22.png","生人","matching_task","生人","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
"","","","","","html-keyboard-response","775","1147051","0.0-9.0-0.0-0.0-0.3-1.279","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","776","1148756","0.0-9.0-0.0-0.0-0.3-0.280","702","","f","","","","","","","","","","","","","key","f","16.684313725490654","960","536","f","true","../../test_img/15.png","朋友","matching_task","朋友","[""<img src=\""../../test_img/15.png\"" width=150 style=\""vertical-align:middle\"">---朋友"",""<img src=\""../../test_img/26.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/22.png\"" width=150 style=\""vertical-align:middle\"">---生人""]","","",""
